YYYY-MM-DD,daily_rain,max_temp,min_temp
28/07/1959,0,16.86666667,6.377777778
29/07/1959,0,17.91111111,1.666666667
30/07/1959,0,17.06666667,0.466666667
31/07/1959,0.4,16.12222222,5.311111111
1/08/1959,0.011111111,18.11111111,2.677777778
2/08/1959,0,16.06666667,1.755555556
3/08/1959,0,18.83333333,0.488888889
4/08/1959,0,19.75555556,1.733333333
5/08/1959,0,22.36666667,1.455555556
6/08/1959,0,22.31111111,3.811111111
7/08/1959,0,22.47777778,2.055555556
8/08/1959,0,24.2,2.133333333
9/08/1959,0,19.34444444,4.833333333
10/08/1959,0,20,0.266666667
11/08/1959,0,23.13333333,1.7
12/08/1959,0,27.18888889,2.677777778
13/08/1959,0,21.66666667,9.244444444
14/08/1959,0,19.68888889,2.3
15/08/1959,0,20.85555556,1.511111111
16/08/1959,0,18.3,4.155555556
17/08/1959,0,17.33333333,1.555555556
18/08/1959,0,18.05555556,1.444444444
19/08/1959,0,18.71111111,3.422222222
20/08/1959,0.066666667,20.11111111,2.7
21/08/1959,0,20.62222222,3.388888889
22/08/1959,0.055555556,20.82222222,2.755555556
23/08/1959,0.022222222,19.38888889,4
24/08/1959,0,17.9,6.911111111
25/08/1959,0.255555556,18.5,8.6
26/08/1959,0.1,17.78888889,9.333333333
27/08/1959,0.4,19.87777778,9.744444444
28/08/1959,0,18.73333333,9.077777778
29/08/1959,0,18.73333333,8.511111111
30/08/1959,0.077777778,19.97777778,7.622222222
31/08/1959,0.122222222,20.62222222,6.855555556
1/09/1959,0,21.87777778,8.077777778
2/09/1959,0.5,22.87777778,8.555555556
3/09/1959,0.988888889,18.63333333,12.32222222
4/09/1959,1.1,17.58888889,9.855555556
5/09/1959,0.033333333,19.74444444,8.877777778
6/09/1959,0.222222222,19.68888889,8.811111111
